Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2024-10-28 17:14:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2024-11-06 13:30:00
2024-10-28 17:14:00;5062;73;Laennec;7301;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie rue Guillaume Paradin;2024-10-28;Vandalisme;.;2024-10-28 19:00:00
2024-10-28 17:14:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2023-12-30;Panne;.;2024-12-01 22:00:00
2024-10-28 17:14:00;5223;57;Croix-Rousse;571;ASCENSEUR;direction Cuire, correspondance avec le quai direction Hôtel de Ville, et accès Bd de la Croix Rousse;2024-10-28;Panne;Accès station impossible;2024-10-28 17:30:00
2024-10-28 17:14:00;5223;57;Croix-Rousse;572;ASCENSEUR;direction Hôtel de Ville, correspondance avec le quai direction Cuire;2024-10-28;Panne;Accès ligne C direction Hôtel de Ville impossible;2024-10-28 17:30:00
2024-10-28 17:14:00;5045;58;Hénon;581;ASCENSEUR;direction Cuire, accès Bd des Canuts;2024-10-28;Panne;Accès impossible direction Cuire;2024-10-28 17:30:00
2024-10-28 17:14:00;5045;58;Hénon;582;ASCENSEUR;direction Hôtel de Ville, accès rue Hénon;2024-10-28;Panne;Accès impossible direction Hôtel de Ville;2024-10-28 17:30:00
2024-10-28 17:14:00;5046;24;Hôtel de Ville L. Pradel;241;ASCENSEUR;direction Perrache, correspondance avec la ligne C direction Cuire et accès Opéra;2024-10-28;Panne;Direction Perrache, prendre l'autre ascenseur et passer par la C;2024-10-28 19:30:00
2024-10-28 17:14:00;5046;24;Hôtel de Ville L. Pradel;242;ASCENSEUR;direction Vaulx-en-Velin La Soie, correspondance ligne A / ligne C direction Cuire, accès Mairie Annexe;2024-10-28;Panne;Direction Vaulx-en-Velin La Soie, prendre l'autre ascenseur et passer par la ligne C;2024-10-28 19:30:00
2024-10-28 17:14:00;5046;24;Hôtel de Ville L. Pradel;243;ASCENSEUR;correspondance entre la ligne C et la ligne A direction Vaulx-en-Velin La Soie, accès Mairie Annexe;2024-10-28;Panne;Pour correspondance ligne C / ligne A direction Vaulx-en-Velin La Soie, prendre l'autre ascenseur et passer par la surface.;2024-10-28 19:30:00
2024-10-28 17:14:00;5906;97;Manufacture Montluc;9701;ESCALIER;Liaison entre les quais d'arrivée et de départ;2024-10-28;Panne;. ;2024-10-28 18:30:00
2024-10-28 17:14:00;5000;27;Ampère Victor Hugo;271;ASCENSEUR;direction Perrache, accès rue Victor Hugo;2024-10-28;Panne;Accès impossible direction Perrache;2024-10-28 19:30:00
2024-10-28 17:14:00;5000;27;Ampère Victor Hugo;272;ASCENSEUR;direction Vaulx-en-Velin La Soie;2024-10-28;Panne;Accès impossible direction Vaux-en-Velin La Soie;2024-10-28 19:30:00
2024-10-28 17:14:00;5021;25;Cordeliers;251;ASCENSEUR;direction Perrache et accès place des Cordeliers;2024-10-28;Panne;Accès impossible direction Perrache;2024-10-28 19:30:00
2024-10-28 17:14:00;5021;25;Cordeliers;252;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès rue de la République;2024-10-28;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-28 19:30:00
2024-10-28 17:14:00;5023;17;Cusset;171;ASCENSEUR;direction Perrache, accès mezzanine de correspondance direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-28;Panne;Accès impossible direction Perrache.  Accès impossible cours Emile Zola .;2024-10-28 19:30:00
2024-10-28 17:14:00;5023;17;Cusset;172;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie jusqu'à la mezzanine et accès cours Emile Zola;2024-10-28;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-28 19:30:00
2024-10-28 17:14:00;5024;18;Flachet;181;ASCENSEUR;direction Perrache, accès cours Emile Zola;2024-10-28;Panne;Accès impossible direction Perrache;2024-10-28 19:30:00
2024-10-28 17:14:00;5024;18;Flachet;182;ASCENSEUR;direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-28;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-28 19:30:00
2024-10-28 17:14:00;5024;18;Flachet;1801;ESCALIER;du quai direction Perrache jusqu'à la sortie cours Emile Zola;2024-10-28;Panne;.;2024-10-28 18:30:00
2024-10-28 17:14:00;5024;18;Flachet;1802;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie cours Emile Zola;2024-09-11;Panne;.;2024-11-16 23:30:00
2024-10-28 17:14:00;5182;23;Foch;231;ASCENSEUR;direction Perrache et accès Franklin Roosevelt;2024-10-28;Panne;Accès impossible direction Perrache;2024-10-28 19:30:00
2024-10-28 17:14:00;5182;23;Foch;232;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès cours Franklin Roosevelt;2024-10-28;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-28 19:30:00
2024-10-28 17:14:00;5042;19;Gratte Ciel;191;ASCENSEUR;du quai direction Perrache, accès cours Emile Zola;2024-10-28;Panne;Accès impossible direction Perrache;2024-10-28 19:30:00
2024-10-28 17:14:00;5042;19;Gratte Ciel;192;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-28;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-28 19:30:00
2024-10-28 17:14:00;5042;19;Gratte Ciel;1902;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie square Henri Bertrand;2024-10-28;Panne;.;2024-10-28 19:30:00
2024-10-28 17:14:00;5101;16;Laurent Bonnevay;161;ASCENSEUR;direction Perrache, accès à la mezzanine;2024-10-28;Panne;Accès impossible au quai direction Perrache;2024-10-28 19:30:00
2024-10-28 17:14:00;5101;16;Laurent Bonnevay;1601;ESCALIER;de la mezzanine piéton jusqu'au quai de départ de la ligne A direction Perrache;2024-10-08;Panne;.;2024-11-16 21:30:00
2024-10-28 17:14:00;5081;22;Masséna;221;ASCENSEUR;direction Perrache et accès cours Vitton;2024-10-28;Panne;Accès impossible direction Perrache;2024-10-28 19:30:00
2024-10-28 17:14:00;5081;22;Masséna;222;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès cours Vitton;2024-10-28;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-28 19:30:00
2024-10-28 17:14:00;5183;20;République Villeurbanne;201;ASCENSEUR;du quai direction Perrache, accès cours Emile Zola;2024-10-28;Panne;Accès impossible direction Perrache;2024-10-28 19:30:00
2024-10-28 17:14:00;5183;20;République Villeurbanne;202;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-28;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-28 19:30:00
2024-10-28 17:14:00;5564;15;Vaulx-en-Velin La Soie;151;ASCENSEUR;du quai direction Perrache, correspondance avec la Gare Routière;2024-10-28;Panne;Accès impossible au quai de départ direction Perrache;2024-10-28 19:30:00
2024-10-28 17:14:00;5564;15;Vaulx-en-Velin La Soie;152;ASCENSEUR;correspondance entre le quai d'arrivée et la Gare Routière;2024-10-28;Panne;Accès impossible à la Gare Routière;2024-10-28 19:30:00
2024-10-28 17:14:00;5095;81;Vieux Lyon;8109;ESCALIER;de la mezzanine niveau Point Contact, accès rue du Doyenné, jusqu'à la mezzanine niveau funiculaires direction St Just (par Minimes) ou Fourvière;2024-10-28;Vandalisme;.;2024-10-28 19:30:00
2024-10-28 17:14:00;5080;92;Minimes Théatres Romains;921;ASCENSEUR;direction Saint-Just ou Vieux Lyon;2024-10-28;Panne;Accès station impossible;2024-10-28 19:30:00
2024-10-28 17:14:00;5080;92;Minimes Théatres Romains;923;ASCENSEUR;direction Saint-Just ou Vieux Lyon, accès rue de l'Antiquaille;2024-10-28;Panne;Accès station impossible;2024-10-28 19:30:00
