Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2025-01-05 07:19:00;5004;41;Brotteaux;411;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud, accès mezzanine de correspondance avec le quai direction Charpennes;2025-01-05;Panne;Accès impossible direction Gare d'Oullins;2025-01-05 09:30:00
2025-01-05 07:19:00;5004;41;Brotteaux;412;ASCENSEUR;du quai direction Charpennes, accès mezzanine de correspondance avec le quai direction St-Genis-Laval Hôpital Lyon Sud et accès place Jules Ferry;2025-01-05;Panne;Accès impossible à la station;2025-01-05 09:30:00
2025-01-05 07:19:00;5102;21;Charpennes;213;ASCENSEUR;du quai direction St-Genis-Laval Hôpital Lyon Sud, correspondance ligne A direction Perrache par le couloir de liaison, accès Place Charles Hernu.;2025-01-05;Panne;Accès direct ligne B direction Gare d'Oullins impossible. Emprunter l'ascenseur numéro 211 de la ligne A quai direction Perrache et revenir par le couloir de liaison;2025-01-05 09:30:00
2025-01-05 07:19:00;5102;21;Charpennes;2102;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie angle cours Emile Zola / rue des Emeraudes;2025-01-05;Panne;.;2025-01-05 08:30:00
2025-01-05 07:19:00;5220;47;Debourg;471;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès avenue Jean Jaurès;2025-01-05;Panne;Accès impossible direction Gare d'Oullins;2025-01-05 09:30:00
2025-01-05 07:19:00;5220;47;Debourg;472;ASCENSEUR;direction Charpennes et accès avenue Jean Jaurès;2024-12-31;Panne; Accès impossible direction Charpennes;2025-02-01 21:30:00
2025-01-05 07:19:00;5220;47;Debourg;4701;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la sortie avenue Jean Jaures;2025-01-05;Panne;.;2025-01-05 09:30:00
2025-01-05 07:19:00;5220;47;Debourg;4702;ESCALIER;du quai direction Charpennes jusqu'à la sortie avenue Jean Jaures;2024-11-12;Panne;.;2025-02-01 07:30:00
2025-01-05 07:19:00;5904;50;Gare d'Oullins;503;ASCENSEUR;correspondance entre la mezzanine et la rue côté Quai 1;2025-01-05;Panne;Accès à la station et accès SNCF impossibles;2025-01-05 09:30:00
2025-01-05 07:19:00;5904;50;Gare d'Oullins;502;ASCENSEUR;correspondance entre la mezzanine et le quai de départ direction Charpennes;2025-01-05;Panne;Accès impossible direction Charpennes;2025-01-05 09:30:00
2025-01-05 07:19:00;5904;50;Gare d'Oullins;501;ASCENSEUR;correspondance entre le quai d'arrivée et la mezzanine;2025-01-05;Panne;Sortie de la station impossible;2025-01-05 09:30:00
2025-01-05 07:19:00;5904;50;Gare d'Oullins;5002;ESCALIER;correspondance entre la mezzanine et le quai de départ direction Charpennes;2025-01-05;Panne;.;2025-01-05 09:30:00
2025-01-05 07:19:00;5520;42;Gare Part-Dieu V.Merle;422;ASCENSEUR;direction Charpennes, correspondance avec la gare SNCF et accès Bd Vivier Merle;2025-01-05;Panne;Accès impossible direction Charpennes;2025-01-05 09:30:00
2025-01-05 07:19:00;5520;42;Gare Part-Dieu V.Merle;421;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud, correspondance avec la gare SNCF et accès Bd Vivier Merle;2025-01-05;Panne;Accès impossible direction Gare d'Oullins;2025-01-05 09:30:00
2025-01-05 07:19:00;5520;42;Gare Part-Dieu V.Merle;4209;ESCALIER;de la mezzanine niveau Point Contact (par couloir de liaison) jusqu'à la sortie Gare de la Part Dieu;2025-01-05;Panne;.;2025-01-05 09:30:00
2025-01-05 07:19:00;5520;42;Gare Part-Dieu V.Merle;4203;ESCALIER;de la mezzanine niveau centre commercial jusqu'au quai direction St-Genis-Laval Hôpital Lyon Sud;2025-01-05;Panne;.;2025-01-05 09:30:00
2025-01-05 07:19:00;5520;42;Gare Part-Dieu V.Merle;4206;ESCALIER;du quai direction Charpennes (par couloir de liaison direction gare de la Part Dieu) jusqu'à la mezzanine niveau Point Contact.;2025-01-05;Panne;.;2025-01-05 09:30:00
2025-01-05 07:19:00;5520;42;Gare Part-Dieu V.Merle;4205;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud (par couloir de liaison direction gare de la Part Dieu) jusqu'à la mezzanine niveau Point Contact.;2025-01-05;Panne;.;2025-01-05 07:30:00
2025-01-05 07:19:00;5520;42;Gare Part-Dieu V.Merle;4210;ESCALIER;de la sortie de la gare de la Part Dieu jusqu'à la mezzanine niveau Point Contact (par couloir de liaison);2024-10-28;Panne;.;2025-01-31 12:30:00
2025-01-05 07:19:00;5160;45;Jean Macé;451;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès place Jean Macé;2025-01-05;Panne;Accès impossible direction Gare d'Oullins;2025-01-05 09:30:00
2025-01-05 07:19:00;5160;45;Jean Macé;452;ASCENSEUR;direction Charpennes et accès place Jean Macé;2025-01-05;Panne;Accès impossible direction Charpennes;2025-01-05 09:30:00
2025-01-05 07:19:00;5160;45;Jean Macé;4502;ESCALIER;Place Jean Macé face, à la rue Professeur Grignard;2024-09-18;Panne;.;2025-01-31 23:30:00
2025-01-05 07:19:00;5936;51;Oullins Centre;511;ASCENSEUR;entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine supérieure;2025-01-05;Panne;connexion impossible entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine supérieure;2025-01-05 09:30:00
2025-01-05 07:19:00;5936;51;Oullins Centre;512;ASCENSEUR;entre le quai direction Charpennes et la mezzanine supérieure;2025-01-05;Panne;connexion impossible entre le quai direction Charpennes et la mezzanine supérieure;2025-01-05 09:30:00
2025-01-05 07:19:00;5936;51;Oullins Centre;513;ASCENSEUR;entre la mezzanine supérieure et la place Anatole France;2024-11-07;Entretien programmé;connexion impossible entre la mezzanine supérieure et la place Anatole France, et correspondance impossible avec les ascenseurs reliant les quais et la mezzanine supérieure;2025-02-04 12:00:00
2025-01-05 07:19:00;5936;51;Oullins Centre;5101;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud vers la mezzanine inférieure;2025-01-05;Panne;utiliser l'ascenseur n°511, si disponible, reliant le quai et la mezzanine supérieure;2025-01-05 09:30:00
2025-01-05 07:19:00;5936;51;Oullins Centre;5107;ESCALIER;entre la mezzanine supérieure et la place Anatole France côté rue Voltaire;2025-01-03;Panne;emprunter l'autre escalier mécanique si disponible (escalier n°5105 entre la mezzanine supérieure et la place Anatole France côté rue de la République);2025-01-05 10:30:00
2025-01-05 07:19:00;5936;51;Oullins Centre;5103;ESCALIER;entre la mezzanine inférieure et la mezzanine supérieure;2025-01-05;Panne;emprunter l'autre escalier mécanique si disponible (escalier n°5104 entre les deux mezzanines), ou utiliser les ascenseurs reliant les quais et la mezzanine supérieure si disponibles;2025-01-05 09:30:00
2025-01-05 07:19:00;5043;43;Place Guichard;431;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès place Guichard;2024-12-24;Panne;Accès impossible direction Gare d'Oullins;2025-02-28 23:30:00
2025-01-05 07:19:00;5043;43;Place Guichard;432;ASCENSEUR;direction Charpennes et accès place Guichard;2025-01-05;Panne;Accès impossible direction Charpennes.;2025-01-05 09:30:00
2025-01-05 07:19:00;5221;46;Place Jean Jaurès;461;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès avenue Jean Jaurès;2025-01-05;Panne;Accès impossible direction Gare d'Oullins;2025-01-05 09:30:00
2025-01-05 07:19:00;5221;46;Place Jean Jaurès;462;ASCENSEUR;direction Charpennes et accès avenue Jean Jaurès;2025-01-05;Panne; Accès impossible direction Charpennes;2025-01-05 09:30:00
2025-01-05 07:19:00;5221;46;Place Jean Jaurès;4602;ESCALIER;du quai direction Charpennes jusqu'à la sortie avenue Jean Jaures;2024-11-02;Panne;.;2025-01-31 22:30:00
2025-01-05 07:19:00;5221;46;Place Jean Jaurès;4601;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la sortie avenue Jean Jaures;2024-10-09;Panne;.;2025-01-31 21:00:00
2025-01-05 07:19:00;5092;44;Saxe - Gambetta;441;ASCENSEUR;direction Charpennes, correspondance Ligne D Gare de Vaise ou Gare de Vénissieux;2025-01-05;Panne;Accès impossible direction Charpennes.  Correspondance impossible Ligne B / Ligne D direction Gare de Vaise ou Gare de Vénissieux.;2025-01-05 09:30:00
2025-01-05 07:19:00;5092;44;Saxe - Gambetta;4401;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la mezzanine nord (niveau ligne D direction Gare de Vaise);2025-01-05;Panne;.;2025-01-05 09:30:00
2025-01-05 07:19:00;5092;44;Saxe - Gambetta;4408;ESCALIER;du quai ligne B direction St-Genis-Laval Hôpital Lyon Sud (par by pass) jusqu'au quai ligne D direction Gare de Vénissieux;2025-01-05;Panne;.;2025-01-05 09:30:00
2025-01-05 07:19:00;5092;44;Saxe - Gambetta;4410;ESCALIER;du quai ligne B direction Charpennes (par by pass) jusqu'au quai  ligne D direction Gare de Vénissieux;2025-01-05;Panne;.;2025-01-05 09:30:00
2025-01-05 07:19:00;5200;48;Stade de Gerland Le LOU;481;ASCENSEUR;correspondance entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine;2025-01-05;Panne;Accès impossible direction Gare d'Oullins;2025-01-05 09:30:00
2025-01-05 07:19:00;5200;48;Stade de Gerland Le LOU;482;ASCENSEUR;correspondance entre la mezzanine et le quai direction Charpennes;2025-01-05;Panne; Accès impossible direction Charpennes;2025-01-05 09:30:00
2025-01-05 07:19:00;5200;48;Stade de Gerland Le LOU;483;ASCENSEUR;correspondance entre la mezzanine et l'avenue Jean Jaurès;2025-01-05;Panne; Accès station impossible;2025-01-05 09:30:00
2025-01-05 07:19:00;5200;48;Stade de Gerland Le LOU;4802;ESCALIER;de la mezzanine niveau Point Contact jusqu'au quai direction Charpennes;2024-10-23;Panne;.;2025-01-31 11:30:00
2025-01-05 07:19:00;5937;52;St-Genis Hôp. Lyon Sud;521;ASCENSEUR;entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la surface;2025-01-05;Panne;sortie impossible de la station;2025-01-05 09:30:00
2025-01-05 07:19:00;5937;52;St-Genis Hôp. Lyon Sud;522;ASCENSEUR;entre la surface et le quai direction Charpennes;2025-01-05;Panne;accès impossible au quai direction Charpennes;2025-01-05 09:30:00
2025-01-05 07:19:00;5002;26;Bellecour;2607;ESCALIER;du quai central jusqu'à la mezzanine sud (côté Antonin Poncet);2025-01-05;Accès fermé pour travaux;.;2025-01-05 09:30:00
2025-01-05 07:19:00;5104;70;Gare de Vénissieux;7003;ESCALIER;de la mezzanine vers la passerelle SNCF;2024-12-12;Panne;.;2025-01-15 15:30:00
2025-01-05 07:19:00;5181;77;Garibaldi;7702;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la mezzanine;2024-11-17;Entretien programmé;.;2025-01-10 12:30:00
2025-01-05 07:19:00;5181;77;Garibaldi;7703;ESCALIER;de la mezzanine jusqu'à la sortie rue Garibaldi;2025-01-05;Accès fermé pour travaux;.;2025-01-05 07:30:00
2025-01-05 07:19:00;5181;77;Garibaldi;7704;ESCALIER;de la mezzanine jusqu'à la sortie cours Gambetta;2025-01-02;Entretien programmé;.;2025-01-12 08:00:00
2025-01-05 07:19:00;5040;82;Gorge de Loup;821;ASCENSEUR;direction Gare de Vaise, accès Gare Routière ou Parc Relais;2025-01-02;Panne;Accès impossible direction Gare de Vaise.;2025-01-15 20:30:00
2025-01-05 07:19:00;5040;82;Gorge de Loup;8205;ESCALIER;sortie Place Basse (côté agence commerciale) niveau Parc Relais, jusqu'à la mezzanine niveau départ gare de bus, rue Sergent Michel Berthet;2024-12-12;Panne;.;2025-01-10 15:00:00
2025-01-05 07:19:00;5041;74;Grange Blanche;7401;ESCALIER;de place d'Arsonval (descente de bus) jusqu'à la mezzanine face à la croissanterie;2024-12-16;Entretien programmé;.;2025-01-05 15:30:00
2025-01-05 07:19:00;5041;74;Grange Blanche;7402;ESCALIER;de la mezzanine côté hôpital Edouard Herriot jusqu'à la sortie Hôpital Edouard Herriot;2024-12-13;Panne;.;2025-01-31 07:30:00
2025-01-05 07:19:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2025-01-06 13:30:00
2025-01-05 07:19:00;5044;79;Guillotière Gabriel Péri;792;ASCENSEUR;direction Gare de Vénissieux, correspondance quai direction Gare de Vaise;2025-01-05;Accès fermé pour travaux; Accès impossible direction Gare de Vénissieux;2025-01-05 09:30:00
2025-01-05 07:19:00;5044;79;Guillotière Gabriel Péri;7902;ESCALIER;de la mezzanine (côté quai direction Gare de Vénissieux) jusqu'à la sortie cours Gambetta;2024-12-12;Entretien programmé;.;2025-01-05 12:30:00
2025-01-05 07:19:00;5062;73;Laennec;7302;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie rue Guillaume Paradin;2024-12-11;Entretien programmé;.;2025-01-05 11:00:00
2025-01-05 07:19:00;5082;72;Mermoz - Pinel;7201;ESCALIER;du quai direction Gare de Vaise jusqu'à la mezzanine;2024-12-13;Entretien programmé;.;2025-01-05 13:00:00
2025-01-05 07:19:00;5083;75;Monplaisir Lumière;752;ASCENSEUR;direction Gare de Vénissieux, accès cours Albert Thomas;2025-01-01;Panne; Accès impossible direction Gare de Vénissieux;2025-01-05 22:00:00
2025-01-05 07:19:00;5083;75;Monplaisir Lumière;7501;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie place Ambroise Courtois;2024-12-16;Entretien programmé;.;2025-01-15 18:30:00
