Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2024-10-10 00:44:00;5002;26;Bellecour;265;ASCENSEUR;mezzanine sur quai ligne D;2024-10-10;Panne;Pour accès et correspondances métros A et D, utiliser les autres ascenseurs en passant par la surface;2024-10-10 02:30:00
2024-10-10 00:44:00;5002;26;Bellecour;2607;ESCALIER;du quai central jusqu'à la mezzanine sud (côté Antonin Poncet);2024-10-10;Panne;.;2024-10-10 02:30:00
2024-10-10 00:44:00;5002;26;Bellecour;2612;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie place Bellecour;2024-07-25;Panne;.;2024-12-08 14:30:00
2024-10-10 00:44:00;5103;84;Gare de Vaise;8402;ESCALIER;sortie rue du 24 mars 1852.;2024-10-10;Panne;.;2024-10-10 02:30:00
2024-10-10 00:44:00;5181;77;Garibaldi;772;ASCENSEUR;direction  Gare de Vénissieux, correspondance avec le quai direction Gare de Vaise, accès cours Albert Thomas;2024-10-10;Panne;Station inaccessible ;2024-10-10 02:30:00
2024-10-10 00:44:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2024-11-06 13:30:00
2024-10-10 00:44:00;5044;79;Guillotière Gabriel Péri;793;ASCENSEUR;correspondance entre la mezzanine et la Grande rue de la Guillotière;2024-10-09;Panne; Accès station impossible;2024-10-10 17:30:00
2024-10-10 00:44:00;5084;71;Parilly;7102;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie rue du Marché;2024-10-09;Panne;.;2024-10-10 01:00:00
2024-10-10 00:44:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2023-12-30;Panne;.;2024-12-01 22:00:00
2024-10-10 00:44:00;5045;58;Hénon;581;ASCENSEUR;direction Cuire, accès Bd des Canuts;2024-10-10;Panne;Accès impossible direction Cuire;2024-10-10 02:30:00
2024-10-10 00:44:00;5000;27;Ampère Victor Hugo;2702;ESCALIER;du quai direction Vaulx-en-Velin La Soie  jusqu'à la sortie rue Victor HUGO;2024-10-08;Panne;.;2024-10-10 21:30:00
2024-10-10 00:44:00;5023;17;Cusset;172;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie jusqu'à la mezzanine et accès cours Emile Zola;2024-10-10;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-10 02:30:00
2024-10-10 00:44:00;5024;18;Flachet;182;ASCENSEUR;direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-10;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-10 02:30:00
2024-10-10 00:44:00;5024;18;Flachet;1802;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie cours Emile Zola;2024-09-11;Panne;.;2024-10-18 23:30:00
2024-10-10 00:44:00;5042;19;Gratte Ciel;192;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-10;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-10 02:30:00
2024-10-10 00:44:00;5042;19;Gratte Ciel;1902;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie square Henri Bertrand;2024-10-10;Panne;.;2024-10-10 02:30:00
2024-10-10 00:44:00;5101;16;Laurent Bonnevay;169;ASCENSEUR;Parc Relais;2024-10-10;Panne;Accès aux différents niveaux impossible;2024-10-10 02:30:00
2024-10-10 00:44:00;5101;16;Laurent Bonnevay;1601;ESCALIER;de la mezzanine piéton jusqu'au quai de départ de la ligne A direction Perrache;2024-10-08;Panne;.;2024-10-18 21:30:00
2024-10-10 00:44:00;5101;16;Laurent Bonnevay;1602;ESCALIER;de la passerelle piéton, venant de la gare routière bus, jusqu'à la mezzanine piéton;2024-10-10;Panne;.;2024-10-10 02:30:00
2024-10-10 00:44:00;5081;22;Masséna;221;ASCENSEUR;direction Perrache et accès cours Vitton;2024-10-08;Panne;Accès impossible direction Perrache;2024-11-08 17:00:00
2024-10-10 00:44:00;5183;20;République Villeurbanne;202;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-10;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-10 02:30:00
2024-10-10 00:44:00;5564;15;Vaulx-en-Velin La Soie;152;ASCENSEUR;correspondance entre le quai d'arrivée et la Gare Routière;2024-10-10;Panne;Accès impossible à la Gare Routière;2024-10-10 02:30:00
