Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2025-01-09 00:34:00;5004;41;Brotteaux;412;ASCENSEUR;du quai direction Charpennes, accès mezzanine de correspondance avec le quai direction St-Genis-Laval Hôpital Lyon Sud et accès place Jules Ferry;2025-01-09;Panne;Accès impossible à la station;2025-01-09 02:30:00
2025-01-09 00:34:00;5004;41;Brotteaux;411;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud, accès mezzanine de correspondance avec le quai direction Charpennes;2025-01-09;Panne;Accès impossible direction Gare d'Oullins;2025-01-09 02:30:00
2025-01-09 00:34:00;5102;21;Charpennes;213;ASCENSEUR;du quai direction St-Genis-Laval Hôpital Lyon Sud, correspondance ligne A direction Perrache par le couloir de liaison, accès Place Charles Hernu.;2025-01-09;Panne;Accès direct ligne B direction Gare d'Oullins impossible. Emprunter l'ascenseur numéro 211 de la ligne A quai direction Perrache et revenir par le couloir de liaison;2025-01-09 02:30:00
2025-01-09 00:34:00;5102;21;Charpennes;212;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie, correspondance ligne B direction Gare d'Oullins et accès cours Emile Zola;2025-01-09;Panne;Accès impossible direction Vaulx-en-Velin La Soie, correspondance ligne A direction Vaulx-en-Velin La Soie / ligne B impossible;2025-01-09 02:30:00
2025-01-09 00:34:00;5220;47;Debourg;471;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès avenue Jean Jaurès;2025-01-09;Panne;Accès impossible direction Gare d'Oullins;2025-01-09 02:30:00
2025-01-09 00:34:00;5220;47;Debourg;472;ASCENSEUR;direction Charpennes et accès avenue Jean Jaurès;2024-12-31;Panne; Accès impossible direction Charpennes;2025-02-01 21:30:00
2025-01-09 00:34:00;5220;47;Debourg;4702;ESCALIER;du quai direction Charpennes jusqu'à la sortie avenue Jean Jaures;2024-11-12;Panne;.;2025-02-01 07:30:00
2025-01-09 00:34:00;5904;50;Gare d'Oullins;503;ASCENSEUR;correspondance entre la mezzanine et la rue côté Quai 1;2025-01-09;Panne;Accès à la station et accès SNCF impossibles;2025-01-09 02:30:00
2025-01-09 00:34:00;5904;50;Gare d'Oullins;501;ASCENSEUR;correspondance entre le quai d'arrivée et la mezzanine;2025-01-09;Panne;Sortie de la station impossible;2025-01-09 02:30:00
2025-01-09 00:34:00;5520;42;Gare Part-Dieu V.Merle;421;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud, correspondance avec la gare SNCF et accès Bd Vivier Merle;2025-01-09;Panne;Accès impossible direction Gare d'Oullins;2025-01-09 02:30:00
2025-01-09 00:34:00;5520;42;Gare Part-Dieu V.Merle;422;ASCENSEUR;direction Charpennes, correspondance avec la gare SNCF et accès Bd Vivier Merle;2025-01-09;Panne;Accès impossible direction Charpennes;2025-01-09 02:30:00
2025-01-09 00:34:00;5520;42;Gare Part-Dieu V.Merle;4210;ESCALIER;de la sortie de la gare de la Part Dieu jusqu'à la mezzanine niveau Point Contact (par couloir de liaison);2024-10-28;Panne;.;2025-01-31 12:30:00
2025-01-09 00:34:00;5520;42;Gare Part-Dieu V.Merle;4209;ESCALIER;de la mezzanine niveau Point Contact (par couloir de liaison) jusqu'à la sortie Gare de la Part Dieu;2025-01-09;Panne;.;2025-01-09 02:30:00
2025-01-09 00:34:00;5520;42;Gare Part-Dieu V.Merle;4207;ESCALIER;de la mezzanine niveau Point Contact jusqu'au quai direction St-Genis-Laval Hôpital Lyon Sud (par couloir de liaison);2025-01-09;Panne;.;2025-01-09 02:30:00
2025-01-09 00:34:00;5520;42;Gare Part-Dieu V.Merle;4203;ESCALIER;de la mezzanine niveau centre commercial jusqu'au quai direction St-Genis-Laval Hôpital Lyon Sud;2025-01-09;Panne;.;2025-01-09 02:30:00
2025-01-09 00:34:00;5520;42;Gare Part-Dieu V.Merle;4202;ESCALIER;de la mezzanine niveau centre commercial jusqu'au quai direction Charpennes;2025-01-09;Panne;.;2025-01-09 02:30:00
2025-01-09 00:34:00;5160;45;Jean Macé;451;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès place Jean Macé;2025-01-09;Panne;Accès impossible direction Gare d'Oullins;2025-01-09 02:30:00
2025-01-09 00:34:00;5160;45;Jean Macé;452;ASCENSEUR;direction Charpennes et accès place Jean Macé;2025-01-09;Panne;Accès impossible direction Charpennes;2025-01-09 02:30:00
2025-01-09 00:34:00;5160;45;Jean Macé;4502;ESCALIER;Place Jean Macé face, à la rue Professeur Grignard;2025-01-08;Accès fermé pour travaux;.;2025-01-09 02:30:00
2025-01-09 00:34:00;5936;51;Oullins Centre;512;ASCENSEUR;entre le quai direction Charpennes et la mezzanine supérieure;2025-01-09;Panne;connexion impossible entre le quai direction Charpennes et la mezzanine supérieure;2025-01-09 02:30:00
2025-01-09 00:34:00;5936;51;Oullins Centre;511;ASCENSEUR;entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine supérieure;2025-01-09;Panne;connexion impossible entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine supérieure;2025-01-09 02:30:00
2025-01-09 00:34:00;5936;51;Oullins Centre;513;ASCENSEUR;entre la mezzanine supérieure et la place Anatole France;2024-11-07;Entretien programmé;connexion impossible entre la mezzanine supérieure et la place Anatole France, et correspondance impossible avec les ascenseurs reliant les quais et la mezzanine supérieure;2025-02-04 12:00:00
2025-01-09 00:34:00;5936;51;Oullins Centre;5107;ESCALIER;entre la mezzanine supérieure et la place Anatole France côté rue Voltaire;2025-01-03;Panne;emprunter l'autre escalier mécanique si disponible (escalier n°5105 entre la mezzanine supérieure et la place Anatole France côté rue de la République);2025-01-09 10:30:00
2025-01-09 00:34:00;5043;43;Place Guichard;431;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès place Guichard;2024-12-24;Panne;Accès impossible direction Gare d'Oullins;2025-02-28 23:30:00
2025-01-09 00:34:00;5043;43;Place Guichard;432;ASCENSEUR;direction Charpennes et accès place Guichard;2025-01-09;Panne;Accès impossible direction Charpennes.;2025-01-09 02:30:00
