Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2024-12-25 05:09:00;5041;74;Grange Blanche;7401;ESCALIER;de place d'Arsonval (descente de bus) jusqu'à la mezzanine face à la croissanterie;2024-12-16;Entretien programmé;.;2024-12-31 15:30:00
2024-12-25 05:09:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2024-12-31 13:30:00
2024-12-25 05:09:00;5044;79;Guillotière Gabriel Péri;7902;ESCALIER;de la mezzanine (côté quai direction Gare de Vénissieux) jusqu'à la sortie cours Gambetta;2024-12-12;Entretien programmé;.;2024-12-31 12:30:00
2024-12-25 05:09:00;5062;73;Laennec;7302;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie rue Guillaume Paradin;2024-12-11;Entretien programmé;.;2024-12-31 11:00:00
2024-12-25 05:09:00;5083;75;Monplaisir Lumière;7501;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie place Ambroise Courtois;2024-12-16;Entretien programmé;.;2025-01-15 18:30:00
2024-12-25 05:09:00;5091;76;Sans Souci;7601;ESCALIER;du quai direction gare de Vaise jusqu'à la sortie rue des Tuiliers / cours Albert Thomas;2024-12-17;Entretien programmé;.;2024-12-31 15:30:00
2024-12-25 05:09:00;5091;76;Sans Souci;7602;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie cours Albert Thomas;2024-12-17;Panne;.;2024-12-31 19:00:00
2024-12-25 05:09:00;5094;83;Valmy;832;ASCENSEUR;correspondance entre la mezzanine et la place Valmy;2024-12-25;Panne; Accès métro impossible.;2024-12-25 07:00:00
2024-12-25 05:09:00;5094;83;Valmy;8302;ESCALIER;de la mezzanine jusqu'à la sortie place Valmy;2024-12-25;Panne;.;2024-12-25 07:00:00
2024-12-25 05:09:00;5094;83;Valmy;8301;ESCALIER;du quai central jusqu'à la mezzanine (sortie côté rue Marietton);2024-12-25;Panne;.;2024-12-25 07:00:00
2024-12-25 05:09:00;5094;83;Valmy;8303;ESCALIER;du quai central jusqu'à la mezzanine (sortie côté rue Sergent Michel Berthet);2024-12-25;Panne;.;2024-12-25 07:00:00
2024-12-25 05:09:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2024-12-07;Panne;.;2025-02-28 15:00:00
2024-12-25 05:09:00;5046;24;Hôtel de Ville L. Pradel;2403;ESCALIER;du quai de montée ligne C jusqu'au quai ligne A direction Vaulx-en-Velin La Soie;2024-12-25;Panne;.;2024-12-25 07:00:00
2024-12-25 05:09:00;5000;27;Ampère Victor Hugo;2702;ESCALIER;du quai direction Vaulx-en-Velin La Soie  jusqu'à la sortie rue Victor HUGO;2024-12-20;Panne;.;2025-01-03 12:30:00
2024-12-25 05:09:00;5021;25;Cordeliers;2501;ESCALIER;du quai direction Perrache jusqu'à la sortie rue de la République;2024-12-25;Panne;.;2024-12-25 07:00:00
2024-12-25 05:09:00;5023;17;Cusset;1701;ESCALIER;du quai direction Perrache jusqu'à la sortie Rue Pierre Voyant;2024-12-25;Panne;.;2024-12-25 07:00:00
2024-12-25 05:09:00;5042;19;Gratte Ciel;1901;ESCALIER;du quai direction Perrache jusqu'à la sortie cours Emile Zola;2024-12-25;Panne;.;2024-12-25 07:00:00
2024-12-25 05:09:00;5101;16;Laurent Bonnevay;169;ASCENSEUR;Parc Relais;2024-12-25;Panne;Accès aux différents niveaux impossible;2024-12-25 06:30:00
