Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2024-10-12 05:54:00;5002;26;Bellecour;2607;ESCALIER;du quai central jusqu'à la mezzanine sud (côté Antonin Poncet);2024-10-12;Panne;.;2024-10-12 07:30:00
2024-10-12 05:54:00;5002;26;Bellecour;2612;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie place Bellecour;2024-07-25;Panne;.;2024-12-08 14:30:00
2024-10-12 05:54:00;5104;70;Gare de Vénissieux;7001;ESCALIER;de la mezzanine vers le quai de départ direction Gare de Vaise;2024-10-12;Panne;.;2024-10-12 07:00:00
2024-10-12 05:54:00;5104;70;Gare de Vénissieux;7002;ESCALIER;du quai d'arrivée vers la mezzanine;2024-10-12;Panne;.;2024-10-12 07:30:00
2024-10-12 05:54:00;5040;82;Gorge de Loup;8205;ESCALIER;sortie Place Basse (côté agence commerciale) niveau Parc Relais, jusqu'à la mezzanine niveau départ gare de bus, rue Sergent Michel Berthet;2024-10-12;Accès fermé pour travaux;.;2024-10-12 07:30:00
2024-10-12 05:54:00;5041;74;Grange Blanche;7404;ESCALIER;du quai central jusqu'à la mezzanine;2024-10-11;Panne;.;2024-10-13 00:30:00
2024-10-12 05:54:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2024-11-06 13:30:00
2024-10-12 05:54:00;5062;73;Laennec;7301;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie rue Guillaume Paradin;2024-10-12;Panne;.;2024-10-12 07:30:00
2024-10-12 05:54:00;5083;75;Monplaisir Lumière;752;ASCENSEUR;direction Gare de Vénissieux, accès cours Albert Thomas;2024-10-11;Panne; Accès impossible direction Gare de Vénissieux;2024-10-12 19:30:00
2024-10-12 05:54:00;5084;71;Parilly;7102;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie rue du Marché;2024-10-12;Panne;.;2024-10-12 07:30:00
2024-10-12 05:54:00;5094;83;Valmy;831;ASCENSEUR;direction Gare de Vaise ou Gare de Vénissieux;2024-10-11;Panne;Accès métro impossible.;2024-10-12 20:00:00
2024-10-12 05:54:00;5094;83;Valmy;8301;ESCALIER;du quai central jusqu'à la mezzanine (sortie côté rue Marietton);2024-10-12;Panne;.;2024-10-12 07:00:00
2024-10-12 05:54:00;5094;83;Valmy;8302;ESCALIER;de la mezzanine jusqu'à la sortie place Valmy;2024-10-12;Panne;.;2024-10-12 07:00:00
2024-10-12 05:54:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2023-12-30;Panne;.;2024-12-01 22:00:00
2024-10-12 05:54:00;5000;27;Ampère Victor Hugo;2702;ESCALIER;du quai direction Vaulx-en-Velin La Soie  jusqu'à la sortie rue Victor HUGO;2024-10-11;Panne;.;2024-10-15 12:30:00
2024-10-12 05:54:00;5024;18;Flachet;1802;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie cours Emile Zola;2024-09-11;Panne;.;2024-10-18 23:30:00
2024-10-12 05:54:00;5042;19;Gratte Ciel;1901;ESCALIER;du quai direction Perrache jusqu'à la sortie cours Emile Zola;2024-10-12;Panne;.;2024-10-12 07:00:00
2024-10-12 05:54:00;5042;19;Gratte Ciel;1902;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie square Henri Bertrand;2024-10-12;Panne;.;2024-10-12 07:30:00
2024-10-12 05:54:00;5101;16;Laurent Bonnevay;1601;ESCALIER;de la mezzanine piéton jusqu'au quai de départ de la ligne A direction Perrache;2024-10-08;Panne;.;2024-10-18 21:30:00
2024-10-12 05:54:00;5081;22;Masséna;2202;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie cours Vitton;2024-10-12;Panne;.;2024-10-12 07:30:00
