Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2024-10-12 02:54:00;5200;48;Stade de Gerland Le LOU;481;ASCENSEUR;correspondance entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine;2024-10-12;Panne;Accès impossible direction Gare d'Oullins;2024-10-12 04:00:00
2024-10-12 02:54:00;5200;48;Stade de Gerland Le LOU;483;ASCENSEUR;correspondance entre la mezzanine et l'avenue Jean Jaurès;2024-10-12;Panne; Accès station impossible;2024-10-12 04:00:00
2024-10-12 02:54:00;5200;48;Stade de Gerland Le LOU;482;ASCENSEUR;correspondance entre la mezzanine et le quai direction Charpennes;2024-10-12;Panne; Accès impossible direction Charpennes;2024-10-12 04:00:00
2024-10-12 02:54:00;5200;48;Stade de Gerland Le LOU;4803;ESCALIER;de la mezzanine niveau Point Contact jusqu'à la sortie avenue Jean Jaurès;2024-10-11;Accès fermé pour travaux;.;2024-10-12 05:00:00
2024-10-12 02:54:00;5937;52;St-Genis Hôp. Lyon Sud;522;ASCENSEUR;entre la surface et le quai direction Charpennes;2024-10-12;Panne;accès impossible au quai direction Charpennes;2024-10-12 04:00:00
2024-10-12 02:54:00;5002;26;Bellecour;262;ASCENSEUR;direction Perrache, correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux;2024-10-12;Panne;Accès impossible ligne A direction Perrache.  Correspondance impossible Ligne D direction Gare de Vénissieux ou Gare de vaise / Ligne A direction Perrache;2024-10-12 04:30:00
2024-10-12 02:54:00;5002;26;Bellecour;265;ASCENSEUR;mezzanine sur quai ligne D;2024-10-12;Panne;Pour accès et correspondances métros A et D, utiliser les autres ascenseurs en passant par la surface;2024-10-12 04:00:00
2024-10-12 02:54:00;5002;26;Bellecour;2607;ESCALIER;du quai central jusqu'à la mezzanine sud (côté Antonin Poncet);2024-10-12;Panne;.;2024-10-12 04:00:00
2024-10-12 02:54:00;5002;26;Bellecour;2612;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie place Bellecour;2024-07-25;Panne;.;2024-12-08 14:30:00
2024-10-12 02:54:00;5103;84;Gare de Vaise;841;ASCENSEUR;quai terminus Gare de Vaise, correspondance avec la mezzanine et la Gare Routière;2024-10-12;Panne;Correspondance impossible entre quai métro D, gare routière, et mezzanine;2024-10-12 04:30:00
2024-10-12 02:54:00;5103;84;Gare de Vaise;844;ASCENSEUR;direction Gare de Vénissieux, accès Gare Routière ou Parc Relais;2024-10-12;Panne;.;2024-10-12 04:30:00
2024-10-12 02:54:00;5103;84;Gare de Vaise;8402;ESCALIER;sortie rue du 24 mars 1852.;2024-10-12;Panne;.;2024-10-12 03:30:00
2024-10-12 02:54:00;5104;70;Gare de Vénissieux;702;ASCENSEUR;correspondance avec le quai de départ direction Gare de Vaise, accès Gare Routière ou Gare SNCF;2024-10-12;Panne;Sortie impossible depuis quai d'arrivée.  Contacter un agent pour faire le retournement avec la rame;2024-10-12 04:00:00
2024-10-12 02:54:00;5181;77;Garibaldi;771;ASCENSEUR;direction Gare de Vaise, correspondance avec le quai direction Gare de Vénissieux;2024-10-12;Panne;Accès impossible direction Gare de Vaise.;2024-10-12 04:30:00
2024-10-12 02:54:00;5181;77;Garibaldi;772;ASCENSEUR;direction  Gare de Vénissieux, correspondance avec le quai direction Gare de Vaise, accès cours Albert Thomas;2024-10-12;Panne;Station inaccessible ;2024-10-12 04:30:00
2024-10-12 02:54:00;5040;82;Gorge de Loup;821;ASCENSEUR;direction Gare de Vaise, accès Gare Routière ou Parc Relais;2024-10-12;Panne;Accès impossible direction Gare de Vaise.;2024-10-12 04:30:00
2024-10-12 02:54:00;5041;74;Grange Blanche;741;ASCENSEUR;direction Gare de Vaise ou Gare de Vénissieux, accès mezzanine ou place d' Arsonval;2024-10-12;Panne;Station inaccessible;2024-10-12 04:30:00
2024-10-12 02:54:00;5041;74;Grange Blanche;742;ASCENSEUR;correspondance entre la mezzanine et l'hôpital Edouard Herriot;2024-10-12;Panne;Utiliser les autres ascenseurs de surface;2024-10-12 04:30:00
2024-10-12 02:54:00;5041;74;Grange Blanche;743;ASCENSEUR;correspondance entre la mezzanine et le tramway T2;2024-10-12;Accès fermé pour travaux;Utiliser les autres ascenseurs de surface;2024-10-12 04:30:00
2024-10-12 02:54:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2024-11-06 13:30:00
2024-10-12 02:54:00;5044;79;Guillotière Gabriel Péri;792;ASCENSEUR;direction Gare de Vénissieux, correspondance quai direction Gare de Vaise;2024-10-12;Panne; Accès impossible direction Gare de Vénissieux;2024-10-12 04:30:00
2024-10-12 02:54:00;5044;79;Guillotière Gabriel Péri;793;ASCENSEUR;correspondance entre la mezzanine et la Grande rue de la Guillotière;2024-10-12;Panne; Accès station impossible;2024-10-12 04:30:00
2024-10-12 02:54:00;5062;73;Laennec;732;ASCENSEUR;direction Gare de Vénissieux, accès rue Guillaume Paradin;2024-10-12;Panne; Accès impossible direction Gare de Vénissieux;2024-10-12 04:30:00
2024-10-12 02:54:00;5082;72;Mermoz - Pinel;722;ASCENSEUR;direction Gare de Vénissieux, accès Bd Pinel par le plan incliné;2024-10-12;Entretien programmé;Accès impossible direction Gare de Vénissieux;2024-10-12 04:30:00
2024-10-12 02:54:00;5083;75;Monplaisir Lumière;751;ASCENSEUR;direction Gare de Vaise, accès cours Albert Thomas;2024-10-12;Panne;Accès impossible direction Gare de Vaise.;2024-10-12 04:30:00
2024-10-12 02:54:00;5083;75;Monplaisir Lumière;752;ASCENSEUR;direction Gare de Vénissieux, accès cours Albert Thomas;2024-10-11;Panne; Accès impossible direction Gare de Vénissieux;2024-10-12 19:30:00
2024-10-12 02:54:00;5084;71;Parilly;712;ASCENSEUR;direction Gare de Vénissieux, accès rue de La Fontaine;2024-10-12;Panne; Accès impossible direction Gare de Vénissieux;2024-10-12 04:30:00
2024-10-12 02:54:00;5091;76;Sans Souci;761;ASCENSEUR;direction Gare de Vaise, accès cours Albert Thomas;2024-10-12;Panne;Accès impossible direction Gare de Vaise.;2024-10-12 04:30:00
2024-10-12 02:54:00;5091;76;Sans Souci;762;ASCENSEUR;direction Gare de Vénissieux, accès cours Albert Thomas;2024-10-12;Panne; Accès impossible direction Gare de Vénissieux;2024-10-12 04:30:00
2024-10-12 02:54:00;5094;83;Valmy;831;ASCENSEUR;direction Gare de Vaise ou Gare de Vénissieux;2024-10-11;Panne;Accès métro impossible.;2024-10-12 20:00:00
2024-10-12 02:54:00;5094;83;Valmy;832;ASCENSEUR;correspondance entre la mezzanine et la place Valmy;2024-10-12;Panne; Accès métro impossible.;2024-10-12 04:30:00
2024-10-12 02:54:00;5095;81;Vieux Lyon;811;ASCENSEUR;direction Gare de Vaise, correspondance entre la ligne D et les Funiculaires, accès Gare Routière ou Parc Relais;2024-10-12;Panne;Accès métro et funiculaires impossibles. Correspondance métro / funiculaires impossible.;2024-10-12 04:30:00
2024-10-12 02:54:00;5095;81;Vieux Lyon;812;ASCENSEUR;direction Gare de Vénissieux, correspondance entre la ligne D et les Funiculaires, accès rue Jean Carries ou rue du Doyenné;2024-10-12;Panne;Accès métro direction Gare de Vénissieux impossible. Correspondance métro direction Vénissieux / funiculaires impossible.;2024-10-12 04:30:00
2024-10-12 02:54:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2023-12-30;Panne;.;2024-12-01 22:00:00
2024-10-12 02:54:00;5223;57;Croix-Rousse;571;ASCENSEUR;direction Cuire, correspondance avec le quai direction Hôtel de Ville, et accès Bd de la Croix Rousse;2024-10-12;Panne;Accès station impossible;2024-10-12 04:00:00
2024-10-12 02:54:00;5223;57;Croix-Rousse;572;ASCENSEUR;direction Hôtel de Ville, correspondance avec le quai direction Cuire;2024-10-12;Panne;Accès ligne C direction Hôtel de Ville impossible;2024-10-12 04:00:00
2024-10-12 02:54:00;5045;58;Hénon;581;ASCENSEUR;direction Cuire, accès Bd des Canuts;2024-10-12;Panne;Accès impossible direction Cuire;2024-10-12 04:00:00
2024-10-12 02:54:00;5045;58;Hénon;582;ASCENSEUR;direction Hôtel de Ville, accès rue Hénon;2024-10-12;Panne;Accès impossible direction Hôtel de Ville;2024-10-12 04:00:00
2024-10-12 02:54:00;5046;24;Hôtel de Ville L. Pradel;242;ASCENSEUR;direction Vaulx-en-Velin La Soie, correspondance ligne A / ligne C direction Cuire, accès Mairie Annexe;2024-10-12;Panne;Direction Vaulx-en-Velin La Soie, prendre l'autre ascenseur et passer par la ligne C;2024-10-12 04:00:00
2024-10-12 02:54:00;5046;24;Hôtel de Ville L. Pradel;243;ASCENSEUR;correspondance entre la ligne C et la ligne A direction Vaulx-en-Velin La Soie, accès Mairie Annexe;2024-10-12;Panne;Pour correspondance ligne C / ligne A direction Vaulx-en-Velin La Soie, prendre l'autre ascenseur et passer par la surface.;2024-10-12 04:00:00
2024-10-12 02:54:00;5000;27;Ampère Victor Hugo;271;ASCENSEUR;direction Perrache, accès rue Victor Hugo;2024-10-12;Panne;Accès impossible direction Perrache;2024-10-12 04:00:00
2024-10-12 02:54:00;5000;27;Ampère Victor Hugo;272;ASCENSEUR;direction Vaulx-en-Velin La Soie;2024-10-12;Panne;Accès impossible direction Vaux-en-Velin La Soie;2024-10-12 04:00:00
2024-10-12 02:54:00;5002;26;Bellecour;261;ASCENSEUR;direction Vaulx-en-Velin La Soie, correspondance ligne A direction Perrache et  ligne D, direction Gare de Vénissieux ou Gare de Vaise;2024-10-12;Panne;Pour correspondance ligne A direction Perrache et ligne D directions Gare de Vénissieux ou Gare de Vaise, utiliser les autres ascenseurs en passant par la surface;2024-10-12 04:30:00
2024-10-12 02:54:00;5021;25;Cordeliers;252;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès rue de la République;2024-10-12;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-12 04:00:00
2024-10-12 02:54:00;5021;25;Cordeliers;2501;ESCALIER;du quai direction Perrache jusqu'à la sortie rue de la République;2024-10-11;Panne;.;2024-10-12 05:00:00
2024-10-12 02:54:00;5023;17;Cusset;171;ASCENSEUR;direction Perrache, accès mezzanine de correspondance direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-12;Panne;Accès impossible direction Perrache.  Accès impossible cours Emile Zola .;2024-10-12 04:00:00
2024-10-12 02:54:00;5023;17;Cusset;172;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie jusqu'à la mezzanine et accès cours Emile Zola;2024-10-12;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-12 04:00:00
2024-10-12 02:54:00;5024;18;Flachet;181;ASCENSEUR;direction Perrache, accès cours Emile Zola;2024-10-12;Panne;Accès impossible direction Perrache;2024-10-12 04:00:00
2024-10-12 02:54:00;5024;18;Flachet;182;ASCENSEUR;direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-12;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-12 04:00:00
2024-10-12 02:54:00;5024;18;Flachet;1802;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie cours Emile Zola;2024-09-11;Panne;.;2024-10-18 23:30:00
2024-10-12 02:54:00;5182;23;Foch;232;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès cours Franklin Roosevelt;2024-10-12;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-12 04:00:00
2024-10-12 02:54:00;5042;19;Gratte Ciel;192;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-12;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-12 04:00:00
2024-10-12 02:54:00;5101;16;Laurent Bonnevay;161;ASCENSEUR;direction Perrache, accès à la mezzanine;2024-10-12;Panne;Accès impossible au quai direction Perrache;2024-10-12 04:00:00
2024-10-12 02:54:00;5101;16;Laurent Bonnevay;1601;ESCALIER;de la mezzanine piéton jusqu'au quai de départ de la ligne A direction Perrache;2024-10-08;Panne;.;2024-10-18 21:30:00
2024-10-12 02:54:00;5101;16;Laurent Bonnevay;1602;ESCALIER;de la passerelle piéton, venant de la gare routière bus, jusqu'à la mezzanine piéton;2024-10-12;Panne;.;2024-10-12 05:00:00
2024-10-12 02:54:00;5081;22;Masséna;221;ASCENSEUR;direction Perrache et accès cours Vitton;2024-10-12;Panne;Accès impossible direction Perrache;2024-10-12 04:00:00
2024-10-12 02:54:00;5081;22;Masséna;222;ASCENSEUR;direction Vaulx-en-Velin La Soie et accès cours Vitton;2024-10-12;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-12 04:00:00
2024-10-12 02:54:00;5081;22;Masséna;2201;ESCALIER;du quai direction Perrache jusqu'à la sortie cours Vitton;2024-10-12;Panne;.;2024-10-12 04:00:00
2024-10-12 02:54:00;5183;20;République Villeurbanne;202;ASCENSEUR;du quai direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2024-10-12;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2024-10-12 04:00:00
2024-10-12 02:54:00;5564;15;Vaulx-en-Velin La Soie;151;ASCENSEUR;du quai direction Perrache, correspondance avec la Gare Routière;2024-10-12;Panne;Accès impossible au quai de départ direction Perrache;2024-10-12 04:00:00
2024-10-12 02:54:00;5564;15;Vaulx-en-Velin La Soie;152;ASCENSEUR;correspondance entre le quai d'arrivée et la Gare Routière;2024-10-12;Panne;Accès impossible à la Gare Routière;2024-10-12 04:00:00
