Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2024-10-12 16:39:00;5041;74;Grange Blanche;7404;ESCALIER;du quai central jusqu'à la mezzanine;2024-10-11;Panne;.;2024-10-13 00:30:00
2024-10-12 16:39:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2024-11-06 13:30:00
2024-10-12 16:39:00;5083;75;Monplaisir Lumière;752;ASCENSEUR;direction Gare de Vénissieux, accès cours Albert Thomas;2024-10-11;Panne; Accès impossible direction Gare de Vénissieux;2024-10-12 19:30:00
2024-10-12 16:39:00;5083;75;Monplaisir Lumière;7501;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie place Ambroise Courtois;2024-10-12;Panne;.;2024-10-12 19:00:00
2024-10-12 16:39:00;5094;83;Valmy;831;ASCENSEUR;direction Gare de Vaise ou Gare de Vénissieux;2024-10-11;Panne;Accès métro impossible.;2024-10-12 20:00:00
2024-10-12 16:39:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2023-12-30;Panne;.;2024-12-01 22:00:00
2024-10-12 16:39:00;5046;24;Hôtel de Ville L. Pradel;241;ASCENSEUR;direction Perrache, correspondance avec la ligne C direction Cuire et accès Opéra;2024-10-12;Panne;Direction Perrache, prendre l'autre ascenseur et passer par la C;2024-10-12 17:00:00
2024-10-12 16:39:00;5046;24;Hôtel de Ville L. Pradel;244;ASCENSEUR;correspondance entre la ligne C et la ligne A, direction Perrache et accès Opéra;2024-10-12;Panne;Pour correspondance ligne C / ligne A direction Perrache, prendre l'autre ascenseur et passer par la surface.;2024-10-12 17:00:00
2024-10-12 16:39:00;5000;27;Ampère Victor Hugo;2702;ESCALIER;du quai direction Vaulx-en-Velin La Soie  jusqu'à la sortie rue Victor HUGO;2024-10-11;Panne;.;2024-10-15 12:30:00
2024-10-12 16:39:00;5024;18;Flachet;181;ASCENSEUR;direction Perrache, accès cours Emile Zola;2024-10-12;Panne;Accès impossible direction Perrache;2024-10-12 17:00:00
2024-10-12 16:39:00;5024;18;Flachet;1802;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie cours Emile Zola;2024-09-11;Panne;.;2024-10-18 23:30:00
2024-10-12 16:39:00;5101;16;Laurent Bonnevay;1601;ESCALIER;de la mezzanine piéton jusqu'au quai de départ de la ligne A direction Perrache;2024-10-08;Panne;.;2024-10-18 21:30:00
2024-10-12 16:39:00;5564;15;Vaulx-en-Velin La Soie;1501;ESCALIER;de la Gare Routière jusqu'au quai de départ direction Perrache;2024-10-12;Panne;.;2024-10-12 18:00:00
