Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2025-02-05 09:34:00;5904;50;Gare d'Oullins;503;ASCENSEUR;correspondance entre la mezzanine et la rue côté Quai 1;2025-02-05;Panne;Accès à la station et accès SNCF impossibles;2025-02-05 11:30:00
2025-02-05 09:34:00;5904;50;Gare d'Oullins;502;ASCENSEUR;correspondance entre la mezzanine et le quai de départ direction Charpennes;2025-02-05;Entretien programmé;Accès impossible direction Charpennes;2025-02-05 11:30:00
2025-02-05 09:34:00;5904;50;Gare d'Oullins;5002;ESCALIER;correspondance entre la mezzanine et le quai de départ direction Charpennes;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5520;42;Gare Part-Dieu V.Merle;421;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud, correspondance avec la gare SNCF et accès Bd Vivier Merle;2025-02-05;Panne;Accès impossible direction Gare d'Oullins;2025-02-05 11:30:00
2025-02-05 09:34:00;5520;42;Gare Part-Dieu V.Merle;422;ASCENSEUR;direction Charpennes, correspondance avec la gare SNCF et accès Bd Vivier Merle;2025-02-05;Panne;Accès impossible direction Charpennes;2025-02-05 11:30:00
2025-02-05 09:34:00;5520;42;Gare Part-Dieu V.Merle;4209;ESCALIER;de la mezzanine niveau Point Contact (par couloir de liaison) jusqu'à la sortie Gare de la Part Dieu;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5520;42;Gare Part-Dieu V.Merle;4207;ESCALIER;de la mezzanine niveau Point Contact jusqu'au quai direction St-Genis-Laval Hôpital Lyon Sud (par couloir de liaison);2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5520;42;Gare Part-Dieu V.Merle;4206;ESCALIER;du quai direction Charpennes (par couloir de liaison direction gare de la Part Dieu) jusqu'à la mezzanine niveau Point Contact.;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5520;42;Gare Part-Dieu V.Merle;4205;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud (par couloir de liaison direction gare de la Part Dieu) jusqu'à la mezzanine niveau Point Contact.;2025-01-09;Panne;.;2025-03-21 17:30:00
2025-02-05 09:34:00;5520;42;Gare Part-Dieu V.Merle;4202;ESCALIER;de la mezzanine niveau centre commercial jusqu'au quai direction Charpennes;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5520;42;Gare Part-Dieu V.Merle;4201;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la mezzanine niveau centre commercial;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5520;42;Gare Part-Dieu V.Merle;4203;ESCALIER;de la mezzanine niveau centre commercial jusqu'au quai direction St-Genis-Laval Hôpital Lyon Sud;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5160;45;Jean Macé;451;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès place Jean Macé;2025-02-05;Panne;Accès impossible direction Gare d'Oullins;2025-02-05 11:30:00
2025-02-05 09:34:00;5160;45;Jean Macé;452;ASCENSEUR;direction Charpennes et accès place Jean Macé;2025-02-05;Panne;Accès impossible direction Charpennes;2025-02-05 11:30:00
2025-02-05 09:34:00;5160;45;Jean Macé;4501;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la sortie place Jean Macé (côté rue Parmentier);2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5936;51;Oullins Centre;511;ASCENSEUR;entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine supérieure;2025-02-05;Panne;connexion impossible entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine supérieure;2025-02-05 11:30:00
2025-02-05 09:34:00;5936;51;Oullins Centre;512;ASCENSEUR;entre le quai direction Charpennes et la mezzanine supérieure;2025-02-05;Panne;connexion impossible entre le quai direction Charpennes et la mezzanine supérieure;2025-02-05 11:30:00
2025-02-05 09:34:00;5936;51;Oullins Centre;513;ASCENSEUR;entre la mezzanine supérieure et la place Anatole France;2024-11-07;Entretien programmé;connexion impossible entre la mezzanine supérieure et la place Anatole France, et correspondance impossible avec les ascenseurs reliant les quais et la mezzanine supérieure;2025-02-05 14:30:00
2025-02-05 09:34:00;5043;43;Place Guichard;431;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès place Guichard;2024-12-24;Panne;Accès impossible direction Gare d'Oullins;2025-02-28 17:30:00
2025-02-05 09:34:00;5043;43;Place Guichard;432;ASCENSEUR;direction Charpennes et accès place Guichard;2025-02-05;Panne;Accès impossible direction Charpennes.;2025-02-05 11:30:00
2025-02-05 09:34:00;5043;43;Place Guichard;4301;ESCALIER;du quai 1 direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la sortie Bourse du Travail, rue de Créqui.;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5043;43;Place Guichard;4302;ESCALIER;du quai direction Charpennes jusqu'à la sortie angle rue de la Part Dieu / rue Vendôme;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5221;46;Place Jean Jaurès;461;ASCENSEUR;direction St-Genis-Laval Hôpital Lyon Sud et accès avenue Jean Jaurès;2025-02-01;Panne;Accès impossible direction Gare d'Oullins;2025-02-15 17:30:00
2025-02-05 09:34:00;5221;46;Place Jean Jaurès;462;ASCENSEUR;direction Charpennes et accès avenue Jean Jaurès;2025-02-05;Panne; Accès impossible direction Charpennes;2025-02-05 11:30:00
2025-02-05 09:34:00;5221;46;Place Jean Jaurès;4601;ESCALIER;du quai direction St-Genis-Laval Hôpital Lyon Sud jusqu'à la sortie avenue Jean Jaures;2024-10-09;Panne;.;2025-02-06 17:30:00
2025-02-05 09:34:00;5221;46;Place Jean Jaurès;4602;ESCALIER;du quai direction Charpennes jusqu'à la sortie avenue Jean Jaures;2024-11-02;Panne;.;2025-02-28 17:30:00
2025-02-05 09:34:00;5092;44;Saxe - Gambetta;441;ASCENSEUR;direction Charpennes, correspondance Ligne D Gare de Vaise ou Gare de Vénissieux;2025-02-05;Panne;Accès impossible direction Charpennes.  Correspondance impossible Ligne B / Ligne D direction Gare de Vaise ou Gare de Vénissieux.;2025-02-05 11:30:00
2025-02-05 09:34:00;5092;44;Saxe - Gambetta;442;ASCENSEUR;direction Gare de Vaise ou Gare de Vénissieux, correspondance ligne B direction St-Genis-Laval Hôpital Lyon Sud, accès avenue Jean Jaurès;2025-02-05;Panne;Ligne D direction Gare de Vénissieux inaccessible.  Correspondance Ligne D direction Gare de Vénissieux avec ligne B impossible.;2025-02-05 11:30:00
2025-02-05 09:34:00;5092;44;Saxe - Gambetta;443;ASCENSEUR;direction Gare de Vénissieux, correspondance Ligne B direction Charpennes ou St-Genis-Laval Hôpital Lyon Sud, accès place Victor Basch;2025-02-05;Panne;Ligne B inaccessible.  Ligne D direction Gare de Vaise inaccessible. Correspondance impossible ligne B direction Gare d'Oullins et ligne D direction Gare de Vénissieux.;2025-02-05 11:30:00
2025-02-05 09:34:00;5092;44;Saxe - Gambetta;4410;ESCALIER;du quai ligne B direction Charpennes (par by pass) jusqu'au quai  ligne D direction Gare de Vénissieux;2025-02-04;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5200;48;Stade de Gerland Le LOU;483;ASCENSEUR;correspondance entre la mezzanine et l'avenue Jean Jaurès;2025-02-05;Panne; Accès station impossible;2025-02-05 11:30:00
2025-02-05 09:34:00;5200;48;Stade de Gerland Le LOU;482;ASCENSEUR;correspondance entre la mezzanine et le quai direction Charpennes;2025-02-05;Panne; Accès impossible direction Charpennes;2025-02-05 11:30:00
2025-02-05 09:34:00;5200;48;Stade de Gerland Le LOU;481;ASCENSEUR;correspondance entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la mezzanine;2025-02-05;Panne;Accès impossible direction Gare d'Oullins;2025-02-05 11:30:00
2025-02-05 09:34:00;5200;48;Stade de Gerland Le LOU;4802;ESCALIER;de la mezzanine niveau Point Contact jusqu'au quai direction Charpennes;2024-10-23;Panne;.;2025-03-28 17:30:00
2025-02-05 09:34:00;5937;52;St-Genis Hôp. Lyon Sud;522;ASCENSEUR;entre la surface et le quai direction Charpennes;2025-02-05;Panne;accès impossible au quai direction Charpennes;2025-02-05 11:30:00
2025-02-05 09:34:00;5937;52;St-Genis Hôp. Lyon Sud;521;ASCENSEUR;entre le quai direction St-Genis-Laval Hôpital Lyon Sud et la surface;2025-02-05;Panne;sortie impossible de la station;2025-02-05 11:30:00
2025-02-05 09:34:00;5002;26;Bellecour;265;ASCENSEUR;mezzanine sur quai ligne D;2025-02-05;Panne;Pour accès et correspondances métros A et D, utiliser les autres ascenseurs en passant par la surface;2025-02-05 11:30:00
2025-02-05 09:34:00;5002;26;Bellecour;2607;ESCALIER;du quai central jusqu'à la mezzanine sud (côté Antonin Poncet);2025-01-10;Entretien programmé;.;2025-02-07 10:30:00
2025-02-05 09:34:00;5002;26;Bellecour;2610;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie rue de la République;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5002;26;Bellecour;2612;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie place Bellecour;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5103;84;Gare de Vaise;841;ASCENSEUR;quai terminus Gare de Vaise, correspondance avec la mezzanine et la Gare Routière;2025-02-05;Panne;Correspondance impossible entre quai métro D, gare routière, et mezzanine;2025-02-05 11:30:00
2025-02-05 09:34:00;5103;84;Gare de Vaise;844;ASCENSEUR;direction Gare de Vénissieux, accès Gare Routière ou Parc Relais;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5103;84;Gare de Vaise;842;ASCENSEUR;direction Gare de Vénissieux, accès Gare Routière ou Parc Relais et place de Paris;2025-02-04;Panne;Accès impossible direction Gare de Vénissieux, correspondance métro D / Gare Routière / Parc Relais depuis la place de Paris. Sortie place de Paris impossible;2025-02-10 17:30:00
2025-02-05 09:34:00;5103;84;Gare de Vaise;8402;ESCALIER;sortie rue du 24 mars 1852.;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5103;84;Gare de Vaise;8403;ESCALIER;du quai d'arrivée jusqu'à la mezzanine nord (côté gare routière);2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5103;84;Gare de Vaise;8404;ESCALIER;de la mezzanine nord jusqu'à la Gare Routière;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5104;70;Gare de Vénissieux;702;ASCENSEUR;correspondance avec le quai de départ direction Gare de Vaise, accès Gare Routière ou Gare SNCF;2025-02-05;Panne;Sortie impossible depuis quai d'arrivée.  Contacter un agent pour faire le retournement avec la rame;2025-02-05 11:30:00
2025-02-05 09:34:00;5104;70;Gare de Vénissieux;7002;ESCALIER;du quai d'arrivée vers la mezzanine;2025-02-03;Panne;.;2025-02-05 14:30:00
2025-02-05 09:34:00;5104;70;Gare de Vénissieux;7003;ESCALIER;de la mezzanine vers la passerelle SNCF;2025-01-05;Panne;.;2025-02-07 11:30:00
2025-02-05 09:34:00;5181;77;Garibaldi;771;ASCENSEUR;direction Gare de Vaise, correspondance avec le quai direction Gare de Vénissieux;2025-02-05;Panne;Accès impossible direction Gare de Vaise.;2025-02-05 11:30:00
2025-02-05 09:34:00;5181;77;Garibaldi;772;ASCENSEUR;direction  Gare de Vénissieux, correspondance avec le quai direction Gare de Vaise, accès cours Albert Thomas;2025-02-05;Panne;Station inaccessible ;2025-02-05 11:30:00
2025-02-05 09:34:00;5181;77;Garibaldi;7704;ESCALIER;de la mezzanine jusqu'à la sortie cours Gambetta;2025-01-02;Entretien programmé;.;2025-02-07 18:00:00
2025-02-05 09:34:00;5181;77;Garibaldi;7702;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la mezzanine;2024-11-17;Entretien programmé;.;2025-02-05 20:30:00
2025-02-05 09:34:00;5040;82;Gorge de Loup;821;ASCENSEUR;direction Gare de Vaise, accès Gare Routière ou Parc Relais;2025-01-02;Panne;Accès impossible direction Gare de Vaise.;2025-02-07 20:30:00
2025-02-05 09:34:00;5040;82;Gorge de Loup;8205;ESCALIER;sortie Place Basse (côté agence commerciale) niveau Parc Relais, jusqu'à la mezzanine niveau départ gare de bus, rue Sergent Michel Berthet;2024-12-12;Panne;.;2025-03-21 15:00:00
2025-02-05 09:34:00;5041;74;Grange Blanche;7405;ESCALIER;de la mezzanine (face à l'ascenseur) jusqu'au quai central (direction Gare de Vénissieux ou Gare de Vaise);2025-02-04;Panne;.;2025-02-06 13:00:00
2025-02-05 09:34:00;5041;74;Grange Blanche;7402;ESCALIER;de la mezzanine côté hôpital Edouard Herriot jusqu'à la sortie Hôpital Edouard Herriot;2024-12-13;Panne;.;2025-03-07 07:30:00
2025-02-05 09:34:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2024-09-06;Entretien programmé;.;2025-04-01 16:30:00
2025-02-05 09:34:00;5044;79;Guillotière Gabriel Péri;7901;ESCALIER;de la mezzanine (côté quai direction Gare de Vaise) jusqu'à la sortie cours Gambetta;2025-01-14;Panne;.;2025-02-05 17:00:00
2025-02-05 09:34:00;5044;79;Guillotière Gabriel Péri;7902;ESCALIER;de la mezzanine (côté quai direction Gare de Vénissieux) jusqu'à la sortie cours Gambetta;2024-12-12;Entretien programmé;.;2025-02-07 15:30:00
2025-02-05 09:34:00;5062;73;Laennec;732;ASCENSEUR;direction Gare de Vénissieux, accès rue Guillaume Paradin;2025-02-05;Panne; Accès impossible direction Gare de Vénissieux;2025-02-05 11:30:00
2025-02-05 09:34:00;5062;73;Laennec;7302;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie rue Guillaume Paradin;2024-12-11;Entretien programmé;.;2025-02-07 11:00:00
2025-02-05 09:34:00;5082;72;Mermoz - Pinel;7201;ESCALIER;du quai direction Gare de Vaise jusqu'à la mezzanine;2025-02-04;Panne;.;2025-02-05 18:00:00
2025-02-05 09:34:00;5083;75;Monplaisir Lumière;7502;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie cours Albert Thomas;2025-01-13;Entretien programmé;.;2025-03-28 09:30:00
2025-02-05 09:34:00;5084;71;Parilly;7101;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie rue de La Fontaine;2025-01-23;Panne;.;2025-02-21 15:30:00
2025-02-05 09:34:00;5091;76;Sans Souci;761;ASCENSEUR;direction Gare de Vaise, accès cours Albert Thomas;2025-01-28;Entretien programmé;Accès impossible direction Gare de Vaise.;2025-02-07 12:30:00
2025-02-05 09:34:00;5091;76;Sans Souci;7602;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie cours Albert Thomas;2024-12-17;Panne;.;2025-02-21 19:00:00
2025-02-05 09:34:00;5094;83;Valmy;831;ASCENSEUR;direction Gare de Vaise ou Gare de Vénissieux;2025-02-03;Panne;Accès métro impossible.;2025-02-10 16:00:00
2025-02-05 09:34:00;5094;83;Valmy;832;ASCENSEUR;correspondance entre la mezzanine et la place Valmy;2025-02-05;Panne; Accès métro impossible.;2025-02-05 11:30:00
2025-02-05 09:34:00;5094;83;Valmy;8301;ESCALIER;du quai central jusqu'à la mezzanine (sortie côté rue Marietton);2025-02-04;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5094;83;Valmy;8302;ESCALIER;de la mezzanine jusqu'à la sortie place Valmy;2025-02-04;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5095;81;Vieux Lyon;8105;ESCALIER;de la mezzanine niveau Point Contact jusqu'à la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux;2025-02-05;Vandalisme;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2024-12-07;Panne;.;2025-02-28 15:00:00
2025-02-05 09:34:00;5223;57;Croix-Rousse;571;ASCENSEUR;direction Cuire, correspondance avec le quai direction Hôtel de Ville, et accès Bd de la Croix Rousse;2025-02-05;Panne;Accès station impossible;2025-02-05 11:30:00
2025-02-05 09:34:00;5223;57;Croix-Rousse;572;ASCENSEUR;direction Hôtel de Ville, correspondance avec le quai direction Cuire;2025-02-05;Panne;Accès ligne C direction Hôtel de Ville impossible;2025-02-05 11:30:00
2025-02-05 09:34:00;5223;57;Croix-Rousse;5701;ESCALIER;du quai direction Cuire jusqu'à la mezzanine;2025-02-04;Panne;.;2025-02-25 15:30:00
2025-02-05 09:34:00;5223;57;Croix-Rousse;5702;ESCALIER;du quai direction Hôtel de Ville jusqu'à la mezzanine;2025-02-04;Panne;.;2025-02-14 20:30:00
2025-02-05 09:34:00;5045;58;Hénon;581;ASCENSEUR;direction Cuire, accès Bd des Canuts;2025-02-05;Panne;Accès impossible direction Cuire;2025-02-05 11:30:00
2025-02-05 09:34:00;5045;58;Hénon;582;ASCENSEUR;direction Hôtel de Ville, accès rue Hénon;2025-02-05;Panne;Accès impossible direction Hôtel de Ville;2025-02-05 11:30:00
2025-02-05 09:34:00;5046;24;Hôtel de Ville L. Pradel;2401;ESCALIER;du quai direction Perrache jusqu'à la sortie Opéra;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5046;24;Hôtel de Ville L. Pradel;2402;ESCALIER;du quai de descente ligne C jusqu'au quai ligne A direction Perrache;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5000;27;Ampère Victor Hugo;2702;ESCALIER;du quai direction Vaulx-en-Velin La Soie  jusqu'à la sortie rue Victor HUGO;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5023;17;Cusset;171;ASCENSEUR;direction Perrache, accès mezzanine de correspondance direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2025-01-30;Panne;Accès impossible direction Perrache.  Accès impossible cours Emile Zola .;2025-02-07 14:30:00
2025-02-05 09:34:00;5023;17;Cusset;1701;ESCALIER;du quai direction Perrache jusqu'à la sortie Rue Pierre Voyant;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5024;18;Flachet;182;ASCENSEUR;direction Vaulx-en-Velin La Soie, accès cours Emile Zola;2025-02-03;Panne;Accès impossible direction Vaulx-en-Velin La Soie;2025-03-03 14:30:00
2025-02-05 09:34:00;5182;23;Foch;2301;ESCALIER;du quai direction Perrache jusqu'à la sortie angle cours Franklin Roosevelt / avenue du Maréchal de Saxe;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5182;23;Foch;2302;ESCALIER;du quai  direction Vaulx-en-Velin La Soie  jusqu'à la sortie angle cours Franklin Roosevelt / avenue du Maréchal de Saxe;2025-01-26;Panne;.;2025-02-06 17:30:00
2025-02-05 09:34:00;5042;19;Gratte Ciel;1901;ESCALIER;du quai direction Perrache jusqu'à la sortie cours Emile Zola;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5042;19;Gratte Ciel;1902;ESCALIER;du quai direction Vaulx-en-Velin La Soie jusqu'à la sortie square Henri Bertrand;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5101;16;Laurent Bonnevay;169;ASCENSEUR;Parc Relais;2025-02-05;Panne;Accès aux différents niveaux impossible;2025-02-05 11:30:00
2025-02-05 09:34:00;5101;16;Laurent Bonnevay;1601;ESCALIER;de la mezzanine piéton jusqu'au quai de départ de la ligne A direction Perrache;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5081;22;Masséna;2201;ESCALIER;du quai direction Perrache jusqu'à la sortie cours Vitton;2025-02-05;Panne;.;2025-02-05 11:30:00
2025-02-05 09:34:00;5564;15;Vaulx-en-Velin La Soie;1502;ESCALIER;du quai d'arrivée jusqu'à la Gare Routière;2025-02-05;Panne;.;2025-02-05 11:30:00
